2019/11/08 19:15:26.13,84.56699646757839,123,19,19,487,371,21
2019/11/08 19:15:26.14,87.52500137120195,128,19,19,481,367,21
2019/11/08 19:15:26.21,91.11950586762774,133,19,19,474,361,21
2019/11/08 19:15:26.32,95.62904448547793,139,19,19,464,355,21
2019/11/08 19:15:26.32,100.48908035141804,145,19,19,453,348,21
2019/11/08 19:15:26.32,106.17051264286664,151,19,19,439,340,22
2019/11/08 19:15:26.40,112.57045402719136,157,19,19,423,327,22
2019/11/08 19:15:26.48,119.47744032433818,166,19,20,404,309,22
2019/11/08 19:15:26.54,126.95702097273166,177,19,20,382,282,22
2019/11/08 19:15:26.54,134.99874310539593,192,19,20,354,245,23
2019/11/08 19:15:26.61,144.65109986432213,211,20,20,314,168,23
2019/11/08 19:15:26.61,156.53688065157064,263,20,20,260,51,23
2019/11/08 19:15:26.74,163.70654521600756,394,21,21,139,29,23
2019/11/08 19:15:26.79,163.49035561218705,465,23,21,27,26,22
2019/11/08 19:15:26.80,161.98419684037034,488,27,21,22,25,21
2019/11/08 19:15:26.87,159.89387631725705,493,30,20,21,24,21
2019/11/08 19:15:26.94,159.57746780190809,491,32,20,20,24,21
2019/11/08 19:15:27.00,160.3655433283636,488,32,20,20,24,21
2019/11/08 19:15:27.00,160.98378817038665,487,32,20,20,24,20
2019/11/08 19:15:27.00,161.243584354671,485,31,20,20,24,20
2019/11/08 19:15:27.19,161.46966773961714,485,31,20,20,24,20
2019/11/08 19:15:27.19,161.109237729199,483,30,20,20,23,20
2019/11/08 19:15:27.25,161.62374649342826,481,30,20,20,23,20
2019/11/08 19:15:27.25,161.7287821649434,481,30,20,20,23,20
2019/11/08 19:15:27.32,161.65651534578714,480,30,20,20,23,20
2019/11/08 19:15:27.48,161.76621709824337,479,30,20,20,23,20
2019/11/08 19:15:27.48,161.88879379190556,478,30,20,20,23,20
2019/11/08 19:15:27.48,161.83308910946064,477,30,20,20,23,20
2019/11/08 19:15:27.54,161.92737133999685,477,30,20,20,23,20
2019/11/08 19:15:27.54,162.25309254502298,476,30,20,20,23,20
2019/11/08 19:15:27.59,162.99487077515616,476,29,20,20,23,21
2019/11/08 19:15:27.66,163.6361446673633,474,28,20,20,23,21
2019/11/08 19:15:27.71,164.18622511659444,472,26,20,21,24,21
2019/11/08 19:15:27.80,164.63282983934417,466,24,20,23,24,22
2019/11/08 19:15:27.80,164.73276302423676,457,22,20,26,25,22
2019/11/08 19:15:27.86,163.79940428054323,445,21,20,33,25,22
2019/11/08 19:15:27.92,163.38093496610327,433,20,20,56,25,23
2019/11/08 19:15:27.92,161.97603415227485,416,20,20,99,26,23
2019/11/08 19:15:27.97,161.82091923492698,402,20,20,130,26,24
2019/11/08 19:15:28.06,160.76220511454264,391,20,20,158,26,24
2019/11/08 19:15:28.11,159.82019718312154,380,20,19,174,26,24
2019/11/08 19:15:28.16,159.5518191592922,370,20,19,189,27,24
2019/11/08 19:15:28.17,157.65146510043326,358,19,19,215,27,24
2019/11/08 19:15:28.22,156.1062662046644,339,19,19,247,28,25
2019/11/08 19:15:28.30,153.8367191783174,320,19,19,276,30,25
2019/11/08 19:15:28.38,151.85251074786717,290,19,19,306,34,25
2019/11/08 19:15:28.38,149.21746880722674,258,19,19,333,42,25
2019/11/08 19:15:28.42,146.5797804653826,232,19,19,355,65,25
2019/11/08 19:15:28.64,143.91884189437724,215,19,19,373,105,24
2019/11/08 19:15:28.64,141.72437689059353,204,19,19,388,146,24
2019/11/08 19:15:28.64,139.05432048503783,192,19,19,401,185,24
2019/11/08 19:15:28.64,136.18827326242138,181,19,19,416,221,23
2019/11/08 19:15:28.70,132.4865106568848,173,19,19,429,249,23
2019/11/08 19:15:28.85,129.45460362751575,165,19,19,440,272,23
2019/11/08 19:15:28.85,126.62658176849376,157,19,19,447,291,22
2019/11/08 19:15:28.85,124.1844347235788,150,19,19,454,302,22
2019/11/08 19:15:28.90,121.84998677302399,146,19,19,460,312,22
2019/11/08 19:15:28.94,119.76547782032463,141,19,19,463,321,21
2019/11/08 19:15:29.00,117.33992765906677,137,19,19,467,329,21
2019/11/08 19:15:29.00,114.75368608383148,136,19,19,472,336,21
2019/11/08 19:15:29.12,112.06891027076516,133,19,19,478,344,21
2019/11/08 19:15:29.13,109.07398487348146,130,19,19,482,352,21
2019/11/08 19:15:29.29,105.61214533402776,128,19,19,487,359,21
2019/11/08 19:15:29.29,101.87015469015023,128,19,19,493,368,21
2019/11/08 19:15:29.34,97.6090199135756,129,19,19,499,375,21
2019/11/08 19:15:29.34,93.41797346943866,124,18,18,502,381,21
2019/11/08 19:15:29.40,89.17906240616601,119,18,18,507,384,21
2019/11/08 19:15:29.40,85.13541717613714,114,18,18,509,388,21
2019/11/08 19:15:29.52,81.0067727884895,113,18,18,515,391,21
2019/11/08 19:15:29.52,76.84593257651117,110,18,18,517,394,21
2019/11/08 19:15:29.58,72.51266671916608,108,18,18,522,399,21
2019/11/08 19:15:29.62,68.40076488593229,106,18,18,525,402,22
2019/11/08 19:15:29.72,64.6976460590232,107,18,18,529,406,22
2019/11/08 19:15:29.73,61.1451249277019,104,18,18,531,407,22
2019/11/08 19:15:29.80,57.9434785186291,101,18,18,533,408,22
2019/11/08 19:15:29.85,54.37284507413459,99,18,18,536,411,23
2019/11/08 19:15:29.93,49.62266691330378,96,18,18,541,414,23
2019/11/08 19:15:29.98,44.572214169877306,92,18,18,544,418,24
2019/11/08 19:15:29.98,40.94573162043071,89,18,18,546,422,25
2019/11/08 19:15:30.11,38.95931302854878,87,18,18,549,427,26
2019/11/08 19:15:30.11,38.28908678411761,83,18,18,549,428,26
2019/11/08 19:15:30.16,38.29544472215667,77,18,18,546,427,26
2019/11/08 19:15:30.16,38.447899116089175,73,18,18,545,426,26
2019/11/08 19:15:30.22,38.57858041654376,71,18,18,544,425,26
2019/11/08 19:15:30.33,38.55308750601599,69,18,18,545,425,26
2019/11/08 19:15:30.33,38.49106040497034,68,18,18,543,424,25
2019/11/08 19:15:30.45,38.410595385921404,66,18,18,543,424,25
2019/11/08 19:15:30.45,38.52423709114542,66,18,18,542,424,25
2019/11/08 19:15:30.51,38.996091071226815,67,18,18,544,424,25
2019/11/08 19:15:30.56,41.161333965820845,69,18,18,542,422,25
2019/11/08 19:15:30.57,43.99919995316118,74,18,18,542,418,25
2019/11/08 19:15:30.70,48.53532743711838,76,18,18,540,414,24
2019/11/08 19:15:30.70,52.05660327255388,80,18,18,538,412,23
2019/11/08 19:15:30.75,54.638599175882845,86,18,18,530,407,23
