55:22.5,101.3836197,222,20,19,22,263,173
55:22.6,104.2362605,217,20,19,22,262,167
55:22.7,104.9593507,225,20,19,22,260,162
55:22.7,104.7634605,216,20,19,22,257,158
55:22.8,104.5056837,214,20,19,22,256,156
55:22.8,105.0791123,212,19,19,22,255,154
55:22.9,105.5546832,225,20,19,22,256,154
55:22.9,105.5307388,213,20,19,22,254,153
55:22.9,105.7250028,211,20,19,22,253,151
55:23.0,105.9486658,211,20,19,22,252,150
55:23.0,106.1507522,221,20,19,22,252,148
55:23.1,106.7462989,211,19,19,22,249,148
55:23.1,106.6358529,211,20,19,22,248,145
55:23.2,102.7815551,207,19,19,22,250,156
55:23.3,98.16671677,217,20,19,21,270,190
55:23.3,95.62999535,204,19,19,21,290,212
55:23.4,93.86762221,200,19,19,21,297,230
55:23.4,92.13543867,196,19,19,21,301,236
55:23.5,89.99978796,205,19,19,21,309,247
55:23.5,87.83035322,192,19,19,21,315,257
55:23.5,85.38288266,188,19,19,21,323,266
55:23.6,83.42148186,183,19,18,21,327,272
55:23.6,81.84104925,187,19,19,21,333,279
55:23.7,80.04720743,172,19,19,21,335,283
55:23.7,78.24082575,167,19,18,21,339,290
55:23.8,76.70584235,161,19,18,21,344,293
55:23.8,75.66448281,163,19,19,21,349,296
55:23.9,74.62313801,151,19,18,21,350,298
55:24.0,73.55048745,149,19,18,20,352,301
55:24.0,72.50956839,146,19,18,21,354,302
55:24.1,71.56631614,150,19,19,21,358,306
55:24.1,70.67346557,138,19,18,20,358,308
55:24.2,69.69590369,133,19,18,20,359,309
55:24.2,68.67768326,131,19,18,20,361,311
55:24.2,67.51563958,132,19,19,21,366,315
55:24.3,66.48588981,122,19,18,20,365,315
55:24.3,65.78600149,116,19,18,20,367,316
55:24.4,65.38167872,112,19,18,20,368,316
55:24.5,64.99794941,115,19,19,20,370,317
55:24.5,64.57781204,108,19,18,20,367,315
55:24.6,64.09623015,107,19,18,20,367,316
55:24.6,63.54328873,105,19,18,20,368,316
55:24.7,63.19113325,107,19,19,20,371,317
55:24.7,63.12798911,100,19,18,20,369,315
55:24.7,63.04301971,98,19,18,20,368,314
55:24.8,62.9209953,96,19,18,20,368,314
55:24.8,62.9520388,98,19,18,20,370,314
55:24.9,63.9223448,94,18,18,20,368,312
55:25.0,66.84677633,106,19,18,20,366,310
55:25.0,69.66688425,123,19,18,20,362,305
55:25.1,71.55045584,142,19,19,20,360,302
55:25.1,73.05956938,147,19,18,20,355,295
55:25.1,74.42564567,151,19,18,20,353,290
55:25.2,75.78350273,156,19,18,20,350,286
55:25.2,76.84569527,163,19,19,21,348,282
55:25.3,77.88843286,160,19,18,20,343,277
55:25.4,78.98233782,163,19,18,20,339,274
55:25.4,79.99109293,163,19,18,20,336,270
55:25.5,80.92200685,168,19,19,21,336,269
55:25.5,81.709419,165,19,18,20,331,264
55:25.5,82.77312534,168,19,18,20,329,260
55:25.6,83.62114696,169,19,18,20,325,257
55:25.7,84.6403666,175,19,19,21,326,255
55:25.7,85.61608095,173,19,18,20,321,249
55:25.7,86.51611808,176,19,18,20,319,245
55:25.8,87.67590479,177,19,18,20,316,241
55:25.8,88.48896804,179,20,19,21,317,238
55:25.9,89.29479803,178,19,18,21,312,232
55:25.9,90.37539398,179,19,18,21,309,229
55:26.0,91.40491637,180,19,18,21,306,224
55:26.1,92.34224358,182,19,19,21,306,221
55:26.1,93.28979761,182,19,19,21,300,214
55:26.2,94.26040481,187,19,19,21,296,209
55:26.2,95.34772433,186,19,18,21,293,204
55:26.3,96.24855035,191,19,19,21,293,202
55:26.3,96.99488784,190,19,18,21,286,196
55:26.3,97.75937346,192,19,18,21,284,192
55:26.4,98.38814827,194,19,19,21,280,187
55:26.4,98.96402649,195,19,19,21,281,183
55:26.5,99.57852506,196,19,19,21,276,178
55:26.5,100.1992467,197,19,18,21,274,174
55:26.6,100.6547268,200,19,19,21,271,170
55:26.6,101.3673444,199,19,19,21,272,167
55:26.7,101.7366,198,19,19,21,267,162
55:26.7,102.0134366,197,19,18,21,265,159
55:26.8,102.1749663,195,19,18,21,263,156
55:26.9,102.2227535,194,19,19,21,264,154
55:26.9,102.2291804,193,19,18,21,260,150
55:26.9,101.9714769,191,19,18,21,259,148
55:27.0,101.7539645,189,19,18,21,259,146
55:27.0,102.1027094,189,19,19,21,261,146
55:27.1,101.8576151,187,19,18,21,258,144
55:27.1,101.3479907,186,19,18,21,258,144
55:27.2,100.0229008,184,19,18,21,259,145
55:27.3,99.06603972,183,19,19,21,264,149
55:27.3,98.70294901,181,19,18,21,261,151
55:27.4,98.31852348,179,19,18,21,262,153
55:27.4,97.75920383,179,19,18,21,265,157
55:27.5,96.88840032,177,19,18,21,273,166
55:27.5,95.91983739,176,19,18,21,275,174
55:27.6,94.63230095,177,19,18,21,281,185
55:27.6,93.29769169,175,19,18,21,287,196
55:27.7,92.02541916,174,19,18,21,299,206
55:27.7,90.81965484,173,19,18,20,299,213
55:27.7,89.72436227,172,19,18,20,303,221
55:27.8,88.64347695,171,19,18,20,306,229
55:27.8,87.46688774,170,19,18,21,315,238
55:27.9,86.26817082,168,19,18,20,313,243
55:27.9,85.02727442,165,19,18,20,317,250
55:28.0,83.65074885,164,19,18,20,320,257
55:28.1,82.46868353,160,19,18,20,328,264
55:28.1,81.29155461,157,19,18,20,326,267
55:28.1,79.91737907,155,19,18,20,330,272
55:28.2,78.43526255,151,19,18,20,334,278
55:28.2,77.19208914,146,19,18,20,344,287
55:28.3,75.62324397,142,19,18,20,342,289
55:28.3,73.97553152,142,19,18,20,348,293
55:28.4,72.52088819,137,19,18,20,351,297
55:28.4,71.14194414,133,19,18,20,372,305
55:28.5,69.78900578,127,19,18,20,356,303
55:28.5,68.62446652,123,19,18,20,359,306
55:28.6,67.50154995,118,19,18,20,361,308
55:28.7,66.36321909,113,19,18,20,381,316
55:28.7,65.29191769,108,19,18,20,365,312
55:28.7,64.47861679,105,19,18,20,366,313
55:28.8,63.76089632,104,19,18,20,367,314
55:28.9,62.94662272,100,19,18,20,385,321
55:28.9,62.06849459,99,19,18,20,369,318
55:28.9,60.96082672,100,19,18,20,370,321
55:29.0,59.91921084,99,19,18,20,371,325
55:29.0,58.78505519,97,19,18,20,390,334
55:29.1,57.94221023,95,18,18,20,374,330
55:29.1,57.23965673,92,18,18,20,375,330
55:29.2,56.62137303,90,18,18,20,375,330
55:29.2,56.05565491,88,19,18,20,393,337
55:29.3,55.58212107,86,18,18,20,376,331
55:29.3,55.1941548,84,18,18,20,377,331
55:29.4,55.35093879,82,18,18,20,377,330
55:29.5,56.2634946,82,18,18,19,392,344
55:29.5,57.82682683,85,18,18,20,375,325
55:29.6,59.65496313,91,18,18,20,374,322
55:29.6,61.29590686,96,18,18,20,371,319
55:29.7,62.35858764,99,19,18,20,386,332
55:29.7,63.33286656,102,19,18,20,369,313
55:29.7,64.14473917,106,19,18,20,367,311
55:29.8,64.66920914,106,19,18,20,365,308
55:29.9,65.06880524,108,19,18,20,376,321
55:29.9,65.68997716,110,19,18,20,363,304
55:29.9,66.58159607,115,19,18,20,362,302
55:30.0,67.57583296,119,19,18,20,360,298
55:30.1,68.52689034,126,19,18,20,369,309
55:30.1,69.59715458,133,19,18,20,357,293
55:30.1,70.67446204,137,19,18,20,355,289
55:30.2,71.5043369,140,19,18,20,353,285
55:30.2,72.33303106,142,19,18,20,361,295
55:30.3,72.86330451,143,19,18,20,350,279
55:30.4,73.56030851,144,19,18,20,348,276
55:30.4,74.42744328,146,19,18,20,347,274
55:30.5,75.62421471,151,19,18,20,353,283
55:30.5,76.80808897,152,19,18,20,343,268
55:30.6,77.64773642,153,19,18,20,340,265
55:30.6,78.45997194,155,19,18,20,337,261
55:30.7,78.99319648,155,19,18,20,341,270
55:30.7,79.42207202,155,19,18,20,333,256
55:30.7,79.90453648,155,19,18,20,332,253
55:30.8,80.65225754,155,19,18,20,331,252
55:30.9,81.17830174,157,19,18,20,333,260
55:30.9,81.77017028,158,19,18,20,328,247
55:30.9,82.35289846,159,19,18,20,326,245
55:31.0,83.03572896,160,19,18,20,324,243
55:31.0,83.58189827,161,19,19,20,324,250
55:31.1,84.05703913,162,19,18,20,321,238
55:31.1,84.67602831,162,19,18,20,319,235
55:31.2,85.18637706,162,19,18,20,319,233
55:31.2,85.68196293,163,19,19,20,317,237
55:31.3,85.90002712,162,19,18,20,316,228
55:31.3,86.01773568,161,19,18,20,315,225
55:31.4,86.1980321,159,19,18,20,314,223
55:31.4,86.21248093,159,19,18,20,313,227
55:31.5,86.53254689,157,19,18,20,312,220
55:31.5,86.72755753,158,19,18,20,311,219
55:31.6,87.08373937,158,19,18,20,310,218
55:31.6,87.36753956,159,19,18,20,310,222
55:31.7,87.67041986,159,19,18,20,309,216
55:31.8,87.74920834,158,19,18,20,308,215
55:31.8,87.91078532,157,19,18,20,307,213
55:31.9,88.13661309,157,19,18,20,307,216
55:31.9,88.32342517,157,19,18,20,306,211
55:31.9,88.29685689,156,19,18,20,305,210
55:32.0,88.30825075,155,19,18,20,305,209
55:32.0,88.29492885,155,19,18,20,304,210
55:32.1,88.36450701,154,19,18,20,304,207
55:32.2,88.26056675,153,19,18,20,304,206
55:32.2,88.21616244,153,19,18,20,303,205
55:32.3,88.11021054,153,19,18,20,303,206
55:32.3,87.88993716,151,19,18,20,303,204
55:32.3,87.73506657,151,19,18,20,303,204
55:32.4,87.60384689,150,19,18,20,303,203
55:32.4,87.50499448,149,19,18,20,302,203
55:32.5,87.46569291,148,19,18,20,302,203
55:32.5,87.5400119,147,19,18,20,302,202
55:32.6,87.53335761,146,19,18,20,302,202
55:32.6,87.46236372,146,19,18,20,302,202
55:32.7,87.41287482,145,19,18,20,301,202
55:32.8,87.54915728,145,19,18,20,301,201
55:32.8,87.61839927,145,19,18,20,301,201
55:32.8,87.5622957,145,19,18,20,301,201
55:32.9,87.47791985,144,19,18,20,301,201
55:32.9,87.34492688,144,19,18,20,301,201
55:33.0,87.30535504,143,19,18,20,301,200
55:33.0,87.30624928,144,19,18,20,301,200
55:33.1,87.25514705,143,19,18,20,301,200
55:33.1,87.26107707,142,19,18,20,300,200
55:33.2,87.30689738,142,19,18,20,300,200
55:33.2,87.21580406,143,19,18,20,300,200
55:33.3,87.19076299,142,19,18,20,300,199
55:33.3,87.1354999,142,19,18,20,300,199
55:33.4,87.1148535,142,19,18,20,300,199
55:33.5,87.0309609,142,19,18,20,300,200
55:33.5,86.95215894,141,19,18,20,300,200
55:33.5,86.56763788,140,19,18,20,300,199
55:33.6,86.56050781,140,19,18,20,300,199
55:33.6,86.47889133,141,19,18,20,300,199
55:33.7,86.785221,140,19,18,20,300,199
55:33.7,86.74056066,140,19,18,20,300,199
55:33.8,86.72515225,140,19,18,20,300,199
55:33.8,86.75574621,140,19,18,20,300,199
55:33.9,86.77120391,139,19,18,20,300,198
55:33.9,86.71461928,139,19,18,20,299,198
55:34.0,86.60713806,139,19,18,20,299,199
55:34.0,86.39787435,141,19,18,20,300,199
55:34.1,86.25045412,139,19,18,20,300,200
55:34.2,86.14434947,140,19,18,20,300,200
55:34.2,85.9629367,139,19,18,20,300,201
55:34.2,85.79749042,141,19,18,20,301,201
55:34.3,85.60086076,139,19,18,20,301,202
55:34.4,85.63756906,139,19,18,20,301,201
55:34.4,85.60998997,138,19,18,20,301,201
55:34.4,85.56714543,139,19,18,20,301,201
55:34.6,85.55792668,137,19,18,20,301,201
55:34.6,85.48320294,137,19,18,20,301,201
55:34.6,85.57581422,137,19,18,20,301,200
55:34.6,85.65880176,138,19,18,20,301,200
55:34.7,85.63914968,136,19,18,20,301,200
55:34.7,85.57147067,136,19,18,20,300,200
55:34.8,85.5025306,135,19,18,20,300,200
55:34.9,85.49685637,137,19,18,20,301,200
55:34.9,85.85783705,135,19,18,20,300,200
55:35.0,85.55844338,135,19,18,20,300,199
55:35.0,85.54589684,135,19,18,20,300,200
55:35.0,85.33435217,136,19,18,20,301,200
55:35.1,85.35929143,135,19,18,20,301,200
55:35.1,85.24901097,135,19,18,20,301,201
55:35.2,85.13036449,134,19,18,20,301,201
55:35.2,85.1848127,135,19,18,20,302,201
55:35.3,85.33067049,133,19,18,20,301,201
55:35.3,85.30912418,133,19,18,20,301,201
55:35.4,85.15853475,133,19,18,20,301,200
55:35.4,85.20325189,134,19,18,20,302,200
55:35.5,85.08997178,132,19,18,20,301,200
55:35.5,85.11808766,132,19,18,20,301,200
55:35.6,85.14396592,132,19,18,20,301,200
55:35.6,85.44537453,133,19,18,20,301,200
55:35.7,85.14271441,132,19,18,20,301,200
55:35.7,85.02821029,131,19,18,20,301,200
55:35.8,85.01779256,131,19,18,20,301,199
55:35.8,85.17100887,133,19,18,20,301,199
55:35.9,85.09016655,131,19,18,20,301,199
55:35.9,85.19276292,131,19,18,20,300,199
55:36.0,85.19953552,131,19,18,20,301,199
55:36.0,85.196037,132,19,18,20,301,199
55:36.1,85.12115761,131,19,18,20,300,199
55:36.1,85.1767143,131,19,18,20,300,199
55:36.2,85.1075402,130,19,18,20,300,199
55:36.2,85.08515954,131,19,18,20,301,199
55:36.4,85.19888046,130,19,18,20,300,199
55:36.4,85.14077842,130,19,18,20,300,199
55:36.4,85.15545787,130,19,18,20,300,199
55:36.4,85.15655497,131,19,18,20,301,199
55:36.5,85.15202952,129,19,18,20,300,198
55:36.5,85.23373316,129,19,18,20,300,198
55:36.6,85.16143894,129,19,18,20,300,198
55:36.6,85.22007015,130,19,18,20,301,198
55:36.7,85.17733476,129,19,18,20,300,198
55:36.7,85.06360577,129,19,18,20,300,198
55:36.8,85.12496456,129,19,18,20,300,198
55:36.8,85.20562578,130,19,18,20,300,198
55:36.9,85.21493573,129,19,18,20,300,198
55:36.9,85.09620055,128,19,18,20,300,198
55:37.0,85.10158387,129,19,18,20,300,198
55:37.0,85.03399108,129,19,18,20,300,198
55:37.1,84.91424802,129,19,18,20,300,198
55:37.1,84.937579,129,19,18,20,300,198
55:37.2,84.85463874,128,19,18,20,300,198
55:37.2,84.85267011,128,19,18,20,300,198
55:37.3,85.05757047,128,19,18,20,300,198
55:37.3,85.14862764,128,19,18,20,300,198
55:37.4,85.08945595,127,19,18,20,299,198
55:37.4,85.07715024,127,19,18,20,300,198
55:37.5,85.14108457,127,19,18,20,299,197
55:37.5,85.18012195,127,19,18,20,299,197
55:37.6,85.16189957,127,19,18,20,299,197
55:37.6,85.17645761,127,19,18,20,300,198
55:37.7,85.17645919,127,19,18,20,299,197
55:37.7,85.15888117,127,19,18,20,299,197
55:37.8,85.17678505,127,19,18,20,299,197
55:37.8,85.16999436,127,19,18,20,300,197
55:37.9,85.14875171,126,19,18,20,299,197
55:37.9,85.13156324,126,19,18,20,299,197
55:38.0,85.11689324,126,19,18,20,299,197
55:38.0,85.38393269,126,18,18,20,300,197
