2019/11/08 14:18:18.74,171.75271690999892,39,18,18,19,21,20
2019/11/08 14:18:18.74,170.01574170446935,42,18,18,19,21,20
2019/11/08 14:18:18.74,168.37335310008072,45,18,18,19,21,20
2019/11/08 14:18:18.74,167.10724862963542,44,18,18,19,21,20
2019/11/08 14:18:18.74,166.61302474642696,44,18,18,19,20,20
2019/11/08 14:18:18.74,166.45720060228584,44,18,18,18,20,20
2019/11/08 14:18:18.81,167.1972044312054,45,18,18,18,20,20
2019/11/08 14:18:18.88,168.50863911977234,45,18,18,18,20,20
2019/11/08 14:18:18.88,170.27894984505784,45,18,18,18,20,20
2019/11/08 14:18:18.99,172.243057163548,46,18,18,18,20,20
2019/11/08 14:18:18.99,172.1885604336082,51,18,18,19,20,20
2019/11/08 14:18:19.10,168.48979018734298,59,18,18,19,20,20
2019/11/08 14:18:19.10,164.00731240824058,76,18,18,19,20,20
2019/11/08 14:18:19.25,160.7833055817437,106,18,18,19,20,20
2019/11/08 14:18:19.25,158.05997183716033,132,19,18,20,20,20
2019/11/08 14:18:19.31,155.21743977608025,156,19,18,20,20,20
2019/11/08 14:18:19.31,152.14968102098555,176,19,18,21,20,20
2019/11/08 14:18:19.32,148.73434814423277,195,19,18,21,20,20
2019/11/08 14:18:19.53,145.3918394392848,228,19,18,22,20,20
2019/11/08 14:18:19.53,141.99126241841785,272,19,18,22,20,20
2019/11/08 14:18:19.53,138.70217355174816,323,19,18,23,20,20
2019/11/08 14:18:19.53,134.73658676895528,376,19,18,23,20,20
2019/11/08 14:18:19.64,131.09599780338274,413,19,18,23,20,20
2019/11/08 14:18:19.64,127.80223490810836,449,19,18,23,20,20
2019/11/08 14:18:19.95,124.75694169004798,484,19,18,23,20,20
2019/11/08 14:18:19.95,121.27613284869584,504,19,18,23,20,20
2019/11/08 14:18:19.95,117.98899472609418,521,19,18,22,20,20
2019/11/08 14:18:19.95,114.56170846864377,535,19,18,21,20,20
2019/11/08 14:18:19.95,111.57559068388991,544,19,18,21,20,20
2019/11/08 14:18:19.95,108.71893632992573,551,19,18,21,20,20
2019/11/08 14:18:19.95,105.33828462844149,562,19,18,20,20,20
2019/11/08 14:18:20.12,102.1584480335812,566,19,18,20,20,20
2019/11/08 14:18:20.13,98.71015809439864,572,19,18,20,20,20
2019/11/08 14:18:20.13,95.6620821422264,577,19,18,20,20,20
2019/11/08 14:18:20.20,92.95825829202579,582,19,18,20,20,20
2019/11/08 14:18:20.31,90.81552490051381,587,19,18,20,20,20
2019/11/08 14:18:20.31,88.88445228046481,591,19,18,19,20,20
2019/11/08 14:18:20.31,86.3674721476966,593,19,18,19,20,20
2019/11/08 14:18:20.45,83.10991769801302,595,19,18,19,20,20
2019/11/08 14:18:20.52,79.58071409670323,597,19,18,19,20,19
2019/11/08 14:18:20.52,76.3210042547545,599,19,18,19,20,19
2019/11/08 14:18:20.52,73.29678869044791,601,19,18,19,20,19
2019/11/08 14:18:20.71,70.57055179206873,604,19,18,19,20,19
2019/11/08 14:18:20.71,67.8871105268718,606,19,18,19,20,19
2019/11/08 14:18:21.07,65.01709886040561,607,19,18,19,19,19
2019/11/08 14:18:21.07,62.10059162111067,610,19,18,19,19,19
2019/11/08 14:18:21.07,59.08768584663496,610,19,18,19,19,19
2019/11/08 14:18:21.07,55.8968391807889,612,19,18,19,19,19
2019/11/08 14:18:21.07,52.90624003888022,613,19,18,19,19,19
2019/11/08 14:18:21.07,50.40643634308867,613,20,18,19,19,18
2019/11/08 14:18:21.08,48.41006680711636,614,20,18,19,19,18
2019/11/08 14:18:21.26,46.20141403090209,616,20,18,20,19,18
2019/11/08 14:18:21.26,43.228250605960575,617,20,18,20,19,18
2019/11/08 14:18:21.26,40.60716865928823,617,20,18,20,19,18
2019/11/08 14:18:21.26,38.81965006042986,618,20,18,20,19,18
2019/11/08 14:18:21.26,37.75812227766543,619,20,18,20,19,18
2019/11/08 14:18:21.26,36.60297165056525,619,20,18,20,19,18
2019/11/08 14:18:21.32,35.35177814450237,619,20,18,20,19,18
2019/11/08 14:18:21.51,34.10642230992921,620,20,18,20,19,18
2019/11/08 14:18:21.51,32.86012999404994,621,20,18,20,19,17
2019/11/08 14:18:21.51,32.675953613971295,621,20,18,20,19,18
2019/11/08 14:18:21.52,32.22097628107647,621,20,18,20,19,17
2019/11/08 14:18:21.62,31.702718665099525,621,20,18,20,19,17
2019/11/08 14:18:22.00,31.550372025290965,620,20,18,20,19,17
2019/11/08 14:18:22.00,31.522685000523406,620,20,18,20,19,17
2019/11/08 14:18:22.01,31.712294686820805,619,20,18,20,19,17
2019/11/08 14:18:22.01,32.43110450369186,619,20,18,20,19,17
2019/11/08 14:18:22.01,34.0772722159999,619,20,18,20,19,17
2019/11/08 14:18:22.01,36.84252292390433,618,20,18,20,19,17
2019/11/08 14:18:22.01,39.95289266430068,618,20,18,20,19,17
2019/11/08 14:18:22.01,42.81004002242782,616,20,18,20,19,17
2019/11/08 14:18:22.13,45.739202120431955,614,21,18,20,19,18
2019/11/08 14:18:22.13,49.13137154037931,612,21,18,20,19,17
2019/11/08 14:18:22.13,53.041569657297806,608,21,18,20,19,18
2019/11/08 14:18:22.32,57.514498057522985,606,21,18,20,19,18
2019/11/08 14:18:22.32,62.211274004448725,603,21,18,20,19,18
2019/11/08 14:18:22.32,67.42469518851527,601,20,18,20,19,18
2019/11/08 14:18:22.32,74.35434322623706,598,20,18,20,19,19
